info_id,salary,jobname,workingplace,company,posttime
https://jobs.51job.com/suzhou-gxq/102217545.html?s=01&t=0,6-8千/月,医药销售代表,异地,雷允上药业集团销售公司,07-30
https://jobs.51job.com/xian/103451042.html?s=01&t=0,0.8-1万/月,医药销售代表,西安,陕西省万安药业有限公司,07-30
https://jobs.51job.com/beijing-dcq/104653757.html?s=01&t=0,4.5-6千/月,医药销售代表,北京,北京宇昊嘉华科技发展有限公司,07-30
https://jobs.51job.com/wuhan-hsq/101910935.html?s=01&t=0,4.5-6千/月,医药销售代表（五险一金）--武汉,武汉,一晟（武汉）医药科技有限公司,07-30
https://jobs.51job.com/jiangxisheng/95100896.html?s=01&t=0,6-8千/月,医药销售代表,异地,江西怡和医药有限公司,07-30
https://jobs.51job.com/jinan-lxq/98885000.html?s=01&t=0,5-6千/月,医药销售代表,济南,青岛利泰信息工程有限公司,07-30
https://jobs.51job.com/guangzhou/55298440.html?s=01&t=0,4.5-6千/月,医药销售代表,广州,广州国喜药业有限公司,07-30
https://jobs.51job.com/guangzhou-hzq/78883651.html?s=01&t=0,0.8-1万/月,医药销售代表,广州,广州杜仲哥互联网科技有限公司,07-30
https://jobs.51job.com/guangzhou-hzq/100675040.html?s=01&t=0,0.8-1.5万/月,医药销售代表,异地,广州市瀚达贸易有限公司,07-30
https://jobs.51job.com/chongqing-naq/99068081.html?s=01&t=0,1-1.5万/月,医药销售代表,重庆,重庆乾元医药有限公司,07-30
https://jobs.51job.com/guangzhou-yxq/73389912.html?s=01&t=0,4-8千/月,医药销售代表,广州,港肿医疗管理(深圳）有限公司,07-30
https://jobs.51job.com/kunshan/102599262.html?s=01&t=0,4.5-6千/月,医药销售代表/客服,异地,上海美瘦生物科技有限公司,07-30
https://jobs.51job.com/chongqing/99267458.html?s=01&t=0,6-8千/月,医药销售代表,重庆,重庆智飞生物制品股份有限公司,07-30
https://jobs.51job.com/alashan/104474408.html?s=01&t=0,0.3-1万/月,医药销售代表,阿拉,宜昌东阳光长江药业股份有限公司,07-30
https://jobs.51job.com/hefei-bhq/93940495.html?s=01&t=0,6-8千/月,医药销售代表（月薪6000-8000/五险）,合肥,安徽五博生物科技有限公司,07-30
https://jobs.51job.com/shanxisheng/98333930.html?s=01&t=0,15-20万/年,医药销售代表（山西）,山西,湖北中创医疗用品有限公司,07-30
http://zp.kangmei.com.cn/sc/show_job_detail.php?jobid=104957509,0.8-1万/月,医药销售代表,异地,康美药业股份有限公司北京分公司,07-30
https://jobs.51job.com/changzhou-jtq/104954126.html?s=01&t=0,6-8千/月,医药销售代表,常州,常州九康医药发展有限公司,07-30
https://jobs.51job.com/nanjing/104809707.html?s=01&t=0,0.8-1万/月,医药销售代表,南京,南京科医美医疗科技有限公司,07-30
https://jobs.51job.com/kunming-whq/83788977.html?s=01&t=0,0.5-2万/月,医药销售代表,昆明,云南卡瓦格博生物科技有限公司,07-30
https://jobs.51job.com/xiangtan/78265747.html?s=01&t=0,4.5-6千/月,医药销售代表,湘潭,李氏大药厂控股有限公司,07-30
https://jobs.51job.com/shijiazhuang/95840998.html?s=01&t=0,6-8千/月,医药销售代表,石家,四川远大蜀阳药业有限公司,07-30
https://jobs.51job.com/jinshuiqu/98654300.html?s=01&t=0,0.8-1万/月,医药销售代表,异地,天士力医药集团股份有限公司,07-30
https://jobs.51job.com/wuhan-wcq/101468704.html?s=01&t=0,1-1.5万/月,医药销售代表（无责3―5k+包吃住+五险+年底双薪）,武汉,武汉瑞华医院,07-30
https://jobs.51job.com/shenzhen-baq/93542849.html?s=01&t=0,0.8-1万/月,医药销售代表,深圳,深圳瑞达生物股份有限公司,07-30
https://jobs.51job.com/changde/104417791.html?s=01&t=0,0.8-1万/月,医药销售代表,常德,常德一方天江药业有限公司,07-30
https://jobs.51job.com/guangzhou-hzq/89318768.html?s=01&t=0,3.5-5千/月,医药销售代表,广州,广州佰瑞医药有限公司,07-30
https://jobs.51job.com/wuhan-jxq/83426086.html?s=01&t=0,3-4.5千/月,医药销售代表,武汉,武汉远光瑞康科技有限公司,07-30
https://jobs.51job.com/zhengzhou/104487832.html?s=01&t=0,0.8-1万/月,医药销售代表,郑州,北京紫宸正阳科技有限公司,07-30
https://jobs.51job.com/suzhou/103176109.html?s=01&t=0,4-8千/月,医药销售代表（昆山）,异地,苏州健王商贸有限公司,07-30
https://jobs.51job.com/changchun-ngq/101413329.html?s=01&t=0,6-8千/月,医药销售代表,长春,吉林敖东林源医药营销股份有限公司,07-30
https://jobs.51job.com/jinan/101308576.html?s=01&t=0,0.6-1.2万/月,医药销售代表,济南,广东瑞美药业有限公司,07-30
https://jobs.51job.com/nanchang/99467438.html?s=01&t=0,4.5-6千/月,医药销售代表/区域销售经理,南昌,江西龙宇医药股份有限公司,07-30
https://jobs.51job.com/wuhan-hyq/97200932.html?s=01&t=0,3-4.5千/月,医药销售代表（终端代表）,武汉,武汉盛世康生物医药有限公司,07-30
https://jobs.51job.com/lanzhou/83011533.html?s=01&t=0,3-4.5千/月,医药销售代表,异地,天士力医药集团股份有限公司,07-30
https://jobs.51job.com/wuxi/97149511.html?s=01&t=0,0.8-1万/月,医药销售代表,无锡,无锡易齿医疗器械有限公司,07-30
https://jobs.51job.com/wenzhou/89981306.html?s=01&t=0,4.5-6千/月,医药销售代表（温州市区）,温州,浙江木植健康产业有限公司,07-30
https://jobs.51job.com/shanghai/76903393.html?s=01&t=0,0.8-1万/月,医药销售代表,上海,上海真仁堂药业有限公司,07-30
https://jobs.51job.com/beijing/74952646.html?s=01&t=0,3-4.5千/月,医药销售代表（实习生）,北京,北京中圣治慧伟业医药科技咨询有限...,07-30
https://jobs.51job.com/ganzhou/63324584.html?s=01&t=0,6-8千/月,赣州地区医药销售代表/销售代表,赣州,上海信谊医药有限公司,07-30
https://jobs.51job.com/wuzhou/104950494.html?s=01&t=0,0.8-1万/月,医药销售代表,梧州,广西欣彤生物科技有限公司,07-30
https://jobs.51job.com/nanning/104949179.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,南宁,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/kunming-whq/96476720.html?s=01&t=0,0.3-1万/月,医药销售代表,昆明,云南早筛生物科技有限公司,07-30
https://jobs.51job.com/putian/94788719.html?s=01&t=0,0.8-1万/月,医药销售代表（肿瘤基因检测）,莆田,慧算医疗科技（上海）有限公司,07-30
https://jobs.51job.com/beijing/104463651.html?s=01&t=0,1.5-3万/月,医药销售代表-瑞典知名医药公司,北京,北京外企德科人力资源服务上海有限...,07-30
https://jobs.51job.com/hezhou/95777100.html?s=01&t=0,1-3万/月,医药销售代表,贺州,河南琨远集团有限公司,07-30
https://jobs.51job.com/liupanshui/60277061.html?s=01&t=0,2-3千/月,医药销售代表,六盘,西安碑林药业股份有限公司,07-30
https://jobs.51job.com/kunming/96255822.html?s=01&t=0,1-1.5万/月,医药销售代表（储备管理）,昆明,昆明国茗生物科技有限公司,07-30
https://jobs.51job.com/chengdu/63179969.html?s=01&t=0,1-1.5万/月,医药销售代表（5000--8000/月+绩效，年薪10W以上）,成都,四川唯高科技有限责任公司,07-30
https://jobs.51job.com/chengdu-jnq/90003485.html?s=01&t=0,6-8千/月,朝九晚五医药销售代表,成都,成都汇信医药有限公司,07-30
https://jobs.51job.com/fuzhou/103779114.html?s=01&t=0,0.4-2万/月,4000底薪急招医药销售代表,异地,杭州麦康柏商务信息咨询有限公司,07-30
https://jobs.51job.com/zhengzhou-zzxq/100807589.html?s=01&t=0,0.3-1.5万/月,医药销售代表,郑州,河南融成医药有限公司,07-30
https://jobs.51job.com/xian-xcq/82265073.html?s=01&t=0,0.3-1万/月,基层医药销售代表/销售主管,西安,石药集团欧意药业有限公司,07-30
https://jobs.51job.com/guangzhou-yxq/100669567.html?s=01&t=0,10-15万/年,医药销售代表/ 4K底薪+专业培训,异地,广州粤纵置业有限公司中山八路分公司,07-30
https://jobs.51job.com/ningbo/91296268.html?s=01&t=0,6-8千/月,医药销售代表,宁波,江西业力医疗器械有限公司,07-30
https://jobs.51job.com/wuhan-wcq/93635079.html?s=01&t=0,6-8千/月,医药销售代表,异地,湖北通用药业有限公司,07-30
https://jobs.51job.com/shanghai-qpq/104240770.html?s=01&t=0,6-8千/月,医药销售代表,异地,上海润芙生物科技有限公司,07-30
https://jobs.51job.com/xian-wyq/103135506.html?s=01&t=0,6-8千/月,医药销售代表,西安,西安睐肤康医疗器械有限公司,07-30
https://jobs.51job.com/jiangsusheng/104391151.html?s=01&t=0,1-1.5万/月,医药销售代表,异地,上海复旦张江生物医药股份有限公司,07-30
https://jobs.51job.com/shenzhen-lgq/104655306.html?s=01&t=0,0.3-1万/月,高薪急聘医药销售代表,深圳,深圳市葫芦里养生文化旅游有限公司,07-30
https://jobs.51job.com/jinan-lxq/102884853.html?s=01&t=0,4.5-6千/月,医药销售代表,济南,济南秉天弘硕信息科技有限公司,07-30
https://jobs.51job.com/zhongshan/102722114.html?s=01&t=0,0.2-1万/月,中山医药销售代表（OTC),异地,深圳市永祥药房连锁有限公司,07-30
https://jobs.51job.com/nanchang/75433452.html?s=01&t=0,6-8千/月,医药销售代表,南昌,江西泽康医疗器械有限公司,07-30
https://jobs.51job.com/yibin/94063947.html?s=01&t=0,6-8千/月,医药销售代表,宜宾,四川天伦药业有限公司,07-30
https://jobs.51job.com/weifang/104255428.html?s=01&t=0,0.3-1万/月,医药销售代表,潍坊,潍坊赛孚医疗器械有限公司,07-30
https://jobs.51job.com/guangzhou-thq/100467716.html?s=01&t=0,0.8-1.2万/月,医药销售代表（中医）,广州,北京正安康健医药科技发展有限公司,07-30
https://jobs.51job.com/yinchuan/103919620.html?s=01&t=0,0.8-1万/月,OTC医药销售代表,银川,乐普药业股份有限公司,07-30
https://jobs.51job.com/beijing-cyq/94310566.html?s=01&t=0,4.5-6千/月,医药销售代表,北京,北京首韩医药信息咨询有限公司,07-30
https://jobs.51job.com/chuzhou/104941882.html?s=01&t=0,3-4.5千/月,医药销售代表,滁州,安徽和瑞医药销售有限公司,07-30
https://jobs.51job.com/wuhan-jhq/96452952.html?s=01&t=0,6-8千/月,医药销售代表,武汉,武汉童济圆音咨询有限公司,07-30
https://jobs.51job.com/chengdu-gxq/75480962.html?s=01&t=0,6-8千/月,医药销售代表,成都,成都市卓瑞医疗器械有限公司,07-30
https://jobs.51job.com/fuzhou/104193573.html?s=01&t=0,180元/天,医药销售代表（实习生）,福州,协和发酵麒麟（中国）制药有限公司,07-30
https://jobs.51job.com/chengdu/102021347.html?s=01&t=0,1-1.5万/月,医药销售代表,成都,北京佳诚医药有限公司,07-30
https://jobs.51job.com/wuhan/99045795.html?s=01&t=0,2-3千/月,医药销售代表实习生,武汉,湖北惠海希康制药有限公司,07-30
https://jobs.51job.com/chengdu/99994070.html?s=01&t=0,3-4.5千/月,医药销售代表(铜陵/安庆）,异地,成都泰合健康科技集团股份有限公司,07-30
https://jobs.51job.com/heze/96201587.html?s=01&t=0,3-8千/月,医药销售代表,异地,山东朱氏药业集团有限公司,07-30
https://jobs.51job.com/nanjing-glq/103417331.html?s=01&t=0,4-8千/月,医药销售代表,南京,江苏省华宝医药有限公司,07-30
https://jobs.51job.com/shenzhen-nsq/98837611.html?s=01&t=0,6-8千/月,医药销售代表,深圳,本康生物制药（深圳）有限公司,07-30
https://jobs.51job.com/foshan-ccq/99555511.html?s=01&t=0,0.6-1.3万/月,医药销售代表,佛山,贵州百灵企业集团制药股份有限公司...,07-30
https://jobs.51job.com/jinhua/85157402.html?s=01&t=0,6-8千/月,医药销售代表（金华地区）,金华,浙江惠松制药有限公司,07-30
https://jobs.51job.com/beijing-hdq/104797854.html?s=01&t=0,1-1.5万/月,医药销售代表,北京,北京妙才企业管理有限公司,07-30
https://jobs.51job.com/chengdu-gxq/98808858.html?s=01&t=0,6-8千/月,医药销售代表,成都,四川信和医药有限公司,07-30
https://jobs.51job.com/shenyang/101879784.html?s=01&t=0,6-8千/月,医药销售代表,沈阳,沈阳惠岳生物科技有限公司,07-30
https://jobs.51job.com/shijiazhuang/104856464.html?s=01&t=0,4.5-6千/月,医药销售代表,石家,深圳健安医药有限公司石家庄办事处,07-30
https://jobs.51job.com/baoji/98242291.html?s=01&t=0,6-8千/月,医药销售代表,异地,珠海联邦制药股份有限公司,07-30
https://jobs.51job.com/zhuhai/103090978.html?s=01&t=0,1-1.5万/月,医药销售代表（长沙）,异地,优时比贸易（上海）有限公司,07-30
https://jobs.51job.com/chengdu-chq/98516530.html?s=01&t=0,10-15万/年,医药销售代表,成都,成都博大斯特医疗科技有限公司,07-30
https://jobs.51job.com/yibin/104949860.html?s=01&t=0,3.5-5千/月,医药销售代表,宜宾,成都易赛斯医疗科技有限公司,07-30
https://jobs.51job.com/jiangmen/104944537.html?s=01&t=0,0.3-1万/月,医药销售代表,异地,广东永正科技有限公司,07-30
https://jobs.51job.com/shenzhen/102072222.html?s=01&t=0,4.5-8千/月,OTC医药销售代表,深圳,重庆倍斯特医药有限公司,07-30
https://jobs.51job.com/changsha-csx/87108432.html?s=01&t=0,4.5-6千/月,医药销售代表,长沙,湖南仁康泰大药房连锁有限公司,07-30
https://jobs.51job.com/guangzhou-zc/83227989.html?s=01&t=0,6-8千/月,医药销售代表,广州,广东英达辉药业有限公司,07-30
https://jobs.51job.com/shanghai-xhq/75666098.html?s=01&t=0,4-7千/月,医药销售代表,上海,上海医坤生物科技有限公司,07-30
https://jobs.51job.com/shenzhen-lhq/91073406.html?s=01&t=0,3.5-7千/月,医药销售代表,深圳,深圳泰东方健康管理有限公司,07-30
https://jobs.51job.com/jinan-hyq/103495114.html?s=01&t=0,6-8千/月,医药销售代表,济南,山东欣祥德医药科技有限公司,07-30
https://jobs.51job.com/shenzhen-lgq/82236060.html?s=01&t=0,6-8千/月,医药销售代表,深圳,广东豫兆临药业连锁股份有限公司,07-30
https://jobs.51job.com/quzhou/101007767.html?s=01&t=0,0.8-1万/月,医药销售代表-衢州,异地,长春金赛药业股份有限公司,07-30
https://jobs.51job.com/wuhan/71379974.html?s=01&t=0,4.5-6千/月,医药销售代表（OTC/临床管理经验）,武汉,湖北嘉德康盛医药有限公司,07-30
https://jobs.51job.com/nanning/103152648.html?s=01&t=0,4-8千/月,医药销售代表,南宁,上海赛伦生物技术股份有限公司,07-30
https://jobs.51job.com/anhuisheng/104552481.html?s=01&t=0,0.8-1万/月,医药销售代表,安徽,安徽省绿健医药有限公司,07-30
https://jobs.51job.com/nanjing-jnq/103192002.html?s=01&t=0,0.8-1万/月,医药销售代表（徐州）,异地,南京华晟医学科技有限公司,07-30
https://jobs.51job.com/shanghai/36468095.html?s=01&t=0,1-1.5万/月,医药销售代表,上海,亿腾医药（中国）有限公司,07-30
https://jobs.51job.com/guangzhou-pyq/103462620.html?s=01&t=0,0.5-1万/月,医药销售代表,广州,广州市金羽成药业有限公司,07-30
https://jobs.51job.com/chengdu/98879376.html?s=01&t=0,0.3-1万/月,医药销售代表,成都,四川铭维医药有限公司,07-30
https://jobs.51job.com/linfen/78651185.html?s=01&t=0,3-4.5千/月,医药销售代表,临汾,深圳康美生物科技股份有限公司,07-30
https://jobs.51job.com/liaoningsheng/101722759.html?s=01&t=0,4.5-7千/月,医药销售代表,辽宁,广州市泉晖商业有限公司,07-30
https://jobs.51job.com/jinhua/100822970.html?s=01&t=0,4.5-6千/月,医药销售代表,异地,杭州博越医药科技有限公司,07-30
https://jobs.51job.com/chengdu-gxq/103404843.html?s=01&t=0,5-8千/月,医药销售代表,成都,成都伊诺达博医药科技有限公司,07-30
https://jobs.51job.com/shanghai-cnq/99726891.html?s=01&t=0,6-8万/年,医药销售代表,上海,浙江康恩贝医药销售有限公司,07-30
https://jobs.51job.com/chengdu/96437388.html?s=01&t=0,0.6-1.2万/月,医药销售代表,成都,遂成药业股份有限公司,07-30
https://jobs.51job.com/wuhan-jxq/101772229.html?s=01&t=0,4.5-6千/月,医药销售代表（双休福利好+维护大客户无需开发客户）,武汉,武汉恒元医学科技有限公司,07-30
https://jobs.51job.com/hangzhou-xsq/103925258.html?s=01&t=0,5-8千/月,医药销售代表（萧山）,杭州,润格控股股份有限公司,07-30
https://jobs.51job.com/kunshan/104654385.html?s=01&t=0,6-8千/月,医药销售代表（二次复购客服）,异地,江苏纳百特大药房有限公司,07-30
